
670, 1, 32.196400, -95.834351, 143.22, 6, 180, 0, 1635.00, 12071.25, 12.50, 12082.50 
671, 1, 32.196400, -95.834351, 150.51, 6, 180, 0, 1671.25, 12065.00, 12.50, 12082.50 
672, 1, 32.196396, -95.834351, 158.62, 6, 180, 0, 1520.00, 12056.25, 12.50, 12083.75 
673, 1, 32.196392, -95.834343, 163.70, 6, 180, 0, 1526.25, 12053.75, 12.50, 12061.25 
674, 1, 32.196384, -95.834343, 175.62, 6, 180, 0, 1808.75, 12057.50, 11.25, 12092.50 
675, 1, 32.196381, -95.834343, 180.84, 6, 180, 0, 1638.75, 12067.50, 12.50, 12088.75 
676, 1, 32.196381, -95.834343, 189.90, 6, 180, 0, 1646.25, 12063.75, 10.00, 12080.00 
677, 1, 32.196377, -95.834343, 197.93, 6, 180, 0, 1545.00, 12050.00, 11.25, 12080.00 
679, 1, 32.196373, -95.834343, 206.84, 6, 180, 0, 1561.25, 12060.00, 12.50, 12100.00 
680, 1, 32.196369, -95.834351, 213.91, 6, 180, 0, 1586.25, 12057.50, 12.50, 12087.50 
681, 1, 32.196365, -95.834351, 223.31, 6, 180, 0, 1521.25, 12051.25, 11.25, 12075.00 
682, 1, 32.196365, -95.834351, 232.70, 6, 180, 0, 1680.00, 12062.50, 12.50, 12075.00 
683, 1, 32.196362, -95.834358, 242.64, 6, 180, 0, 1547.50, 12053.75, 12.50, 12088.75 
684, 1, 32.196362, -95.834366, 252.38, 6, 180, 0, 1545.00, 12047.50, 11.25, 12076.25 
685, 1, 32.196362, -95.834366, 260.51, 6, 180, 0, 1627.50, 12046.25, 12.50, 12075.00 
686, 1, 32.196358, -95.834373, 269.04, 6, 180, 0, 1526.25, 12051.25, 11.25, 12088.75 
687, 1, 32.196358, -95.834381, 283.35, 6, 180, 0, 1645.00, 12060.00, 13.75, 12086.25 
689, 1, 32.196358, -95.834381, 292.96, 6, 180, 36, 1621.25, 12071.25, 11.25, 12082.50 
690, 1, 32.196362, -95.834381, 300.18, 6, 180, 74, 1611.25, 12036.25, 10.00, 12065.00 
691, 1, 32.196362, -95.834389, 306.66, 6, 180, 103, 1746.25, 12038.75, 10.00, 12057.50 
692, 1, 32.196365, -95.834389, 312.41, 6, 180, 180, 1873.75, 11985.00, 11.25, 12016.25 
693, 1, 32.196365, -95.834396, 316.57, 6, 180, 180, 2498.75, 11896.25, 10.00, 11932.50 
694, 1, 32.196369, -95.834396, 318.43, 6, 180, 180, 2620.00, 11883.75, 11.25, 11910.00 
695, 1, 32.196373, -95.834404, 320.91, 6, 180, 180, 2566.25, 11880.00, 11.25, 11916.25 
696, 1, 32.196377, -95.834412, 319.43, 6, 180, 180, 2440.00, 11880.00, 12.50, 11921.25 
697, 1, 32.196381, -95.834412, 322.30, 6, 180, 180, 2503.75, 11866.25, 12.50, 11912.50 
698, 1, 32.196381, -95.834412, 323.04, 6, 180, 180, 2405.00, 11877.50, 10.00, 11926.25 
700, 1, 32.196384, -95.834419, 324.60, 6, 180, 180, 2602.50, 11883.75, 10.00, 11908.75 
701, 1, 32.196388, -95.834419, 324.26, 6, 180, 180, 2457.50, 11866.25, 11.25, 11923.75 
702, 1, 32.196392, -95.834427, 326.49, 6, 180, 180, 2421.25, 11857.50, 11.25, 11931.25 
703, 1, 32.196392, -95.834427, 327.62, 6, 180, 180, 2512.50, 11861.25, 12.50, 11915.00 
704, 1, 32.196396, -95.834435, 328.42, 6, 180, 180, 2606.25, 11878.75, 10.00, 11905.00 
705, 1, 32.196404, -95.834435, 329.48, 6, 180, 180, 2443.75, 11875.00, 11.25, 11921.25 
706, 1, 32.196407, -95.834435, 328.73, 6, 180, 180, 2607.50, 11878.75, 11.25, 11921.25 
707, 1, 32.196411, -95.834442, 331.45, 6, 180, 180, 2465.00, 11875.00, 11.25, 11923.75 
708, 1, 32.196415, -95.834442, 329.12, 6, 180, 180, 1875.00, 11981.25, 11.25, 12027.50 
709, 1, 32.196419, -95.834450, 330.96, 6, 180, 180, 2506.25, 11866.25, 11.25, 11927.50 
710, 1, 32.196423, -95.834450, 329.61, 6, 180, 180, 1825.00, 11988.75, 11.25, 12012.50 
712, 1, 32.196423, -95.834450, 329.80, 6, 180, 180, 2516.25, 11860.00, 10.00, 11912.50 
713, 1, 32.196426, -95.834450, 332.50, 6, 127, 180, 2538.75, 11871.25, 10.00, 11912.50 
714, 1, 32.196430, -95.834457, 330.03, 6, 180, 180, 2478.75, 11868.75, 13.75, 11910.00 
715, 1, 32.196430, -95.834457, 330.25, 6, 180, 180, 2537.50, 11878.75, 12.50, 11906.25 
716, 1, 32.196434, -95.834457, 331.63, 6, 180, 180, 2621.25, 11858.75, 10.00, 11903.75 
717, 1, 32.196442, -95.834465, 329.92, 6, 180, 180, 2543.75, 11897.50, 12.50, 11916.25 
718, 1, 32.196445, -95.834465, 332.41, 6, 126, 180, 2461.25, 11861.25, 11.25, 11905.00 
719, 1, 32.196449, -95.834473, 331.83, 6, 180, 180, 2362.50, 11863.75, 12.50, 11910.00 
720, 1, 32.196453, -95.834473, 330.30, 6, 180, 180, 1818.75, 11991.25, 10.00, 12006.25 
722, 1, 32.196457, -95.834473, 331.27, 6, 180, 180, 1682.50, 11990.00, 10.00, 12026.25 
723, 1, 32.196461, -95.834480, 330.30, 6, 180, 180, 2435.00, 11852.50, 12.50, 11918.75 
724, 1, 32.196465, -95.834480, 330.37, 6, 180, 180, 2511.25, 11877.50, 11.25, 11923.75 
725, 1, 32.196465, -95.834480, 330.90, 6, 180, 180, 2613.75, 11880.00, 11.25, 11916.25 
726, 1, 32.196468, -95.834480, 331.03, 6, 180, 180, 2497.50, 11858.75, 12.50, 11912.50 
727, 1, 32.196476, -95.834488, 331.15, 6, 180, 180, 2596.25, 11863.75, 11.25, 11907.50 
728, 1, 32.196480, -95.834488, 331.15, 6, 128, 180, 2490.00, 11871.25, 12.50, 11918.75 
729, 1, 32.196480, -95.834496, 329.42, 6, 180, 180, 1771.25, 11983.75, 11.25, 12016.25 
730, 1, 32.196484, -95.834496, 331.15, 6, 180, 180, 2442.50, 11865.00, 11.25, 11910.00 
731, 1, 32.196487, -95.834496, 329.77, 6, 180, 180, 2477.50, 11873.75, 11.25, 11917.50 
733, 1, 32.196491, -95.834503, 329.95, 6, 180, 180, 2545.00, 11875.00, 11.25, 11903.75 
734, 1, 32.196495, -95.834503, 331.03, 6, 129, 180, 2531.25, 11886.25, 13.75, 11930.00 
735, 1, 32.196499, -95.834503, 329.72, 6, 180, 180, 2396.25, 11867.50, 13.75, 11910.00 
736, 1, 32.196503, -95.834511, 328.12, 6, 180, 180, 2478.75, 11855.00, 11.25, 11871.25 
737, 1, 32.196503, -95.834511, 329.29, 6, 180, 180, 2511.25, 11865.00, 11.25, 11918.75 
738, 1, 32.196510, -95.834511, 329.03, 6, 180, 180, 2407.50, 11848.75, 11.25, 11892.50 
739, 1, 32.196514, -95.834518, 329.92, 6, 180, 180, 2398.75, 11866.25, 11.25, 11907.50 
740, 1, 32.196518, -95.834518, 329.47, 6, 180, 180, 2656.25, 11857.50, 12.50, 11885.00 
741, 1, 32.196522, -95.834518, 330.07, 6, 128, 180, 1858.75, 11988.75, 11.25, 12017.50 
743, 1, 32.196526, -95.834526, 329.56, 6, 180, 180, 1810.00, 11996.25, 10.00, 12026.25 
744, 1, 32.196529, -95.834526, 331.21, 6, 122, 180, 2411.25, 11856.25, 11.25, 11907.50 
745, 1, 32.196533, -95.834526, 327.21, 6, 180, 180, 2507.50, 11861.25, 12.50, 11903.75 
746, 1, 32.196533, -95.834526, 327.70, 6, 180, 180, 2463.75, 11857.50, 12.50, 11925.00 
747, 1, 32.196541, -95.834534, 328.52, 6, 180, 180, 2382.50, 11857.50, 13.75, 11918.75 
748, 1, 32.196541, -95.834534, 327.41, 6, 180, 180, 2507.50, 11850.00, 12.50, 11898.75 
749, 1, 32.196545, -95.834541, 328.82, 6, 180, 180, 2536.25, 11853.75, 11.25, 11898.75 
751, 1, 32.196548, -95.834541, 329.61, 6, 128, 180, 1815.00, 11978.75, 12.50, 11998.75 
752, 1, 32.196552, -95.834541, 328.02, 6, 180, 180, 2376.25, 11861.25, 11.25, 11905.00 
753, 1, 32.196556, -95.834549, 328.22, 6, 180, 180, 2575.00, 11875.00, 12.50, 11912.50 
754, 1, 32.196560, -95.834549, 330.18, 6, 123, 180, 2498.75, 11871.25, 11.25, 11898.75 
755, 1, 32.196560, -95.834549, 329.88, 6, 124, 180, 2547.50, 11871.25, 12.50, 11913.75 
756, 1, 32.196568, -95.834557, 327.35, 6, 180, 180, 2450.00, 11870.00, 13.75, 11910.00 
757, 1, 32.196571, -95.834557, 328.71, 6, 127, 180, 2530.00, 11861.25, 15.00, 11901.25 
758, 1, 32.196575, -95.834557, 327.71, 6, 180, 180, 2553.75, 11871.25, 11.25, 11902.50 
759, 1, 32.196575, -95.834564, 326.74, 6, 180, 180, 2491.25, 11855.00, 12.50, 11898.75 
761, 1, 32.196579, -95.834564, 327.17, 6, 180, 180, 2445.00, 11863.75, 11.25, 11856.25 
762, 1, 32.196583, -95.834564, 326.45, 6, 180, 180, 1731.25, 11977.50, 12.50, 12010.00 
763, 1, 32.196587, -95.834572, 326.16, 6, 180, 180, 2325.00, 11841.25, 13.75, 11872.50 
764, 1, 32.196590, -95.834572, 324.32, 6, 180, 180, 1743.75, 11981.25, 12.50, 12003.75 
765, 1, 32.196590, -95.834572, 326.61, 6, 180, 180, 2375.00, 11840.00, 11.25, 11886.25 
766, 1, 32.196594, -95.834579, 325.66, 6, 180, 180, 1870.00, 11965.00, 12.50, 11995.00 
767, 1, 32.196602, -95.834579, 326.94, 6, 129, 180, 2588.75, 11871.25, 12.50, 11915.00 
768, 1, 32.196606, -95.834587, 326.03, 6, 180, 180, 1841.25, 11977.50, 12.50, 12011.25 
769, 1, 32.196609, -95.834587, 324.88, 6, 180, 180, 2616.25, 11815.00, 13.75, 11898.75 
771, 1, 32.196609, -95.834587, 325.02, 6, 180, 180, 2393.75, 11843.75, 11.25, 11885.00 
772, 1, 32.196613, -95.834595, 326.11, 6, 180, 180, 2383.75, 11853.75, 12.50, 11898.75 
773, 1, 32.196617, -95.834595, 324.42, 6, 180, 180, 2445.00, 11853.75, 12.50, 11898.75 
774, 1, 32.196621, -95.834595, 328.52, 6, 117, 180, 1750.00, 11977.50, 12.50, 12013.75 
775, 1, 32.196625, -95.834602, 324.53, 6, 180, 180, 1758.75, 11933.75, 13.75, 12000.00 
776, 1, 32.196629, -95.834602, 324.95, 6, 180, 180, 2521.25, 11862.50, 11.25, 11901.25 
777, 1, 32.196632, -95.834610, 324.29, 6, 180, 180, 1781.25, 11963.75, 13.75, 12007.50 
778, 1, 32.196640, -95.834610, 325.59, 6, 126, 180, 1826.25, 11963.75, 15.00, 11987.50 
779, 1, 32.196644, -95.834618, 322.94, 6, 180, 180, 2453.75, 11840.00, 12.50, 11893.75 
781, 1, 32.196648, -95.834618, 323.72, 6, 180, 180, 2375.00, 11828.75, 13.75, 11905.00 
782, 1, 32.196651, -95.834618, 325.38, 6, 121, 180, 1833.75, 11971.25, 12.50, 12005.00 
783, 1, 32.196651, -95.834618, 323.67, 6, 180, 180, 1798.75, 11977.50, 15.00, 12010.00 
784, 1, 32.196655, -95.834625, 322.76, 6, 180, 180, 2527.50, 11837.50, 11.25, 11906.25 
785, 1, 32.196659, -95.834625, 324.72, 6, 123, 180, 1756.25, 11950.00, 12.50, 11981.25 
786, 1, 32.196667, -95.834633, 324.45, 6, 122, 180, 2488.75, 11841.25, 12.50, 11886.25 
787, 1, 32.196671, -95.834633, 321.62, 6, 180, 180, 2565.00, 11857.50, 12.50, 11885.00 
788, 1, 32.196674, -95.834641, 320.50, 6, 180, 180, 2587.50, 11857.50, 12.50, 11890.00 
790, 1, 32.196674, -95.834641, 321.65, 6, 180, 180, 2361.25, 11823.75, 11.25, 11876.25 
791, 1, 32.196678, -95.834641, 323.16, 6, 121, 180, 1786.25, 11987.50, 12.50, 11977.50 
792, 1, 32.196682, -95.834641, 319.70, 6, 180, 180, 1753.75, 11967.50, 11.25, 12002.50 
793, 1, 32.196686, -95.834648, 320.85, 6, 180, 180, 2496.25, 11833.75, 15.00, 11882.50 
794, 1, 32.196690, -95.834648, 320.14, 6, 128, 180, 1730.00, 11963.75, 11.25, 11991.25 
795, 1, 32.196690, -95.834648, 318.69, 6, 180, 180, 2588.75, 11855.00, 13.75, 11890.00 
796, 1, 32.196697, -95.834656, 319.97, 7, 125, 180, 2576.25, 11852.50, 12.50, 11877.50 
797, 1, 32.196701, -95.834663, 322.11, 7, 180, 0, 1508.75, 12001.25, 13.75, 12043.75 
799, 1, 32.196705, -95.834663, 331.28, 7, 180, 0, 1576.25, 12018.75, 13.75, 12056.25 
800, 1, 32.196709, -95.834663, 336.52, 7, 180, 0, 1553.75, 12007.50, 12.50, 12042.50 
801, 1, 32.196712, -95.834663, 343.47, 7, 180, 0, 1562.50, 12008.75, 13.75, 12042.50 
802, 1, 32.196716, -95.834663, 351.45, 7, 180, 0, 1626.25, 12022.50, 12.50, 12038.75 
803, 1, 32.196716, -95.834663, 356.85, 7, 180, 0, 1638.75, 12022.50, 12.50, 12037.50 
804, 1, 32.196724, -95.834663, 6.64, 7, 180, 19, 1642.50, 12026.25, 13.75, 12050.00 
805, 1, 32.196728, -95.834663, 12.12, 7, 180, 44, 1487.50, 12012.50, 15.00, 12056.25 
806, 1, 32.196732, -95.834663, 17.57, 7, 180, 69, 1801.25, 11987.50, 12.50, 11992.50 
808, 1, 32.196735, -95.834656, 23.20, 7, 180, 99, 1813.75, 11993.75, 15.00, 12022.50 
809, 1, 32.196739, -95.834656, 27.91, 7, 180, 120, 1912.50, 11961.25, 13.75, 11995.00 
810, 1, 32.196739, -95.834656, 30.66, 7, 180, 180, 2037.50, 11948.75, 13.75, 11973.75 
811, 1, 32.196743, -95.834656, 33.01, 7, 180, 180, 2463.75, 11846.25, 15.00, 11890.00 
812, 1, 32.196747, -95.834648, 33.55, 7, 180, 180, 2533.75, 11851.25, 12.50, 11871.25 
813, 1, 32.196758, -95.834641, 36.44, 7, 180, 180, 2441.25, 11820.00, 12.50, 11880.00 
814, 1, 32.196762, -95.834641, 34.42, 7, 180, 180, 2491.25, 11830.00, 12.50, 11875.00 
815, 1, 32.196766, -95.834641, 34.82, 7, 180, 180, 2506.25, 11850.00, 12.50, 11876.25 
816, 1, 32.196770, -95.834633, 33.44, 7, 180, 180, 2551.25, 11852.50, 15.00, 11876.25 
818, 1, 32.196774, -95.834633, 34.61, 7, 180, 180, 2467.50, 11838.75, 15.00, 11882.50 
819, 1, 32.196777, -95.834625, 35.40, 7, 180, 180, 2598.75, 11847.50, 13.75, 11890.00 
820, 1, 32.196781, -95.834625, 34.71, 7, 180, 180, 2448.75, 11826.25, 15.00, 11882.50 
821, 1, 32.196785, -95.834618, 36.00, 7, 180, 180, 2373.75, 11826.25, 12.50, 11868.75 
822, 1, 32.196789, -95.834618, 37.43, 7, 180, 180, 2478.75, 11828.75, 13.75, 11876.25 
823, 1, 32.196793, -95.834610, 37.51, 7, 180, 180, 2560.00, 11850.00, 12.50, 11871.25 
824, 1, 32.196796, -95.834610, 35.31, 7, 180, 180, 2451.25, 11831.25, 15.00, 11880.00 
826, 1, 32.196800, -95.834602, 36.95, 7, 180, 180, 2330.00, 11822.50, 11.25, 11865.00 
827, 1, 32.196804, -95.834602, 37.03, 7, 180, 180, 2493.75, 11840.00, 13.75, 11863.75 
828, 1, 32.196808, -95.834602, 38.48, 7, 180, 180, 2461.25, 11835.00, 15.00, 11875.00 
829, 1, 32.196812, -95.834595, 38.40, 7, 180, 180, 2611.25, 11843.75, 16.25, 11865.00 
830, 1, 32.196815, -95.834595, 37.99, 7, 180, 180, 2497.50, 11835.00, 15.00, 11876.25 
831, 1, 32.196819, -95.834587, 38.12, 7, 180, 180, 2608.75, 11850.00, 15.00, 11860.00 
832, 1, 32.196823, -95.834579, 36.46, 7, 180, 180, 2513.75, 11816.25, 13.75, 11853.75 
833, 1, 32.196827, -95.834579, 38.68, 7, 180, 180, 2405.00, 11816.25, 13.75, 11866.25 
835, 1, 32.196831, -95.834572, 37.79, 7, 180, 180, 2448.75, 11822.50, 15.00, 11875.00 
836, 1, 32.196835, -95.834572, 38.40, 7, 180, 180, 2397.50, 11831.25, 13.75, 11866.25 
837, 1, 32.196838, -95.834564, 39.41, 7, 180, 180, 2490.00, 11820.00, 12.50, 11862.50 
838, 1, 32.196842, -95.834564, 38.26, 7, 180, 180, 2502.50, 11817.50, 15.00, 11880.00 
839, 1, 32.196842, -95.834564, 39.72, 7, 180, 180, 2483.75, 11832.50, 16.25, 11871.25 
840, 1, 32.196846, -95.834557, 41.03, 7, 180, 180, 2621.25, 11835.00, 15.00, 11875.00 
841, 1, 32.196854, -95.834549, 42.66, 8, 180, 0, 1540.00, 11995.00, 15.00, 12018.75 
842, 1, 32.196857, -95.834549, 49.04, 8, 180, 0, 1626.25, 12011.25, 15.00, 12023.75 
844, 1, 32.196857, -95.834541, 53.45, 8, 180, 0, 1507.50, 11997.50, 15.00, 12021.25 
845, 1, 32.196861, -95.834541, 60.33, 8, 180, 0, 1506.25, 11997.50, 15.00, 12028.75 
846, 1, 32.196861, -95.834534, 69.17, 8, 180, 0, 1597.50, 12008.75, 16.25, 12038.75 
847, 1, 32.196861, -95.834534, 77.02, 8, 180, 0, 1610.00, 12007.50, 13.75, 12033.75 
848, 1, 32.196865, -95.834526, 81.68, 8, 180, 0, 1658.75, 12013.75, 13.75, 12023.75 
849, 1, 32.196861, -95.834518, 89.60, 8, 180, 0, 1622.50, 12007.50, 17.50, 12037.50 
850, 1, 32.196861, -95.834518, 95.23, 8, 180, 0, 1563.75, 12001.25, 15.00, 12022.50 
851, 1, 32.196861, -95.834511, 105.25, 8, 180, 44, 1562.50, 12000.00, 16.25, 12033.75 
852, 1, 32.196861, -95.834511, 111.78, 8, 180, 77, 1778.75, 11987.50, 16.25, 12010.00 
854, 1, 32.196857, -95.834503, 116.19, 8, 180, 97, 1727.50, 11957.50, 15.00, 11995.00 
855, 1, 32.196857, -95.834503, 121.82, 8, 180, 125, 1826.25, 11963.75, 15.00, 11981.25 
856, 1, 32.196854, -95.834496, 126.04, 8, 180, 180, 2516.25, 11835.00, 13.75, 11865.00 
857, 1, 32.196854, -95.834496, 128.24, 8, 180, 180, 2518.75, 11816.25, 16.25, 11860.00 
858, 1, 32.196846, -95.834488, 127.65, 8, 180, 180, 2488.75, 11828.75, 16.25, 11871.25 
859, 1, 32.196846, -95.834480, 125.82, 8, 180, 180, 1848.75, 11912.50, 16.25, 11956.25 
860, 1, 32.196842, -95.834480, 128.23, 8, 180, 180, 2368.75, 11811.25, 15.00, 11860.00 
862, 1, 32.196842, -95.834473, 126.96, 8, 180, 180, 2492.50, 11833.75, 17.50, 11881.25 
863, 1, 32.196838, -95.834473, 129.63, 8, 180, 180, 2445.00, 11821.25, 16.25, 11860.00 
864, 1, 32.196838, -95.834465, 126.44, 8, 180, 180, 2507.50, 11811.25, 13.75, 11867.50 
865, 1, 32.196835, -95.834465, 129.59, 8, 180, 180, 2522.50, 11808.75, 15.00, 11851.25 
866, 1, 32.196831, -95.834457, 130.12, 8, 180, 180, 2593.75, 11791.25, 16.25, 11861.25 
867, 1, 32.196827, -95.834450, 127.87, 8, 180, 180, 2547.50, 11836.25, 16.25, 11855.00 
868, 1, 32.196823, -95.834450, 130.23, 8, 180, 180, 2652.50, 11830.00, 17.50, 11872.50 
869, 1, 32.196823, -95.834442, 129.06, 8, 180, 180, 2486.25, 11827.50, 16.25, 11860.00 
871, 1, 32.196819, -95.834435, 130.57, 9, 180, 0, 1613.75, 11981.25, 15.00, 12013.75 
872, 1, 32.196815, -95.834435, 133.96, 9, 180, 0, 1612.50, 11990.00, 18.75, 12015.00 
873, 1, 32.196815, -95.834435, 141.67, 9, 180, 0, 1563.75, 11985.00, 17.50, 12030.00 
874, 1, 32.196812, -95.834427, 148.95, 9, 180, 0, 1681.25, 11996.25, 17.50, 12016.25 
875, 1, 32.196812, -95.834427, 156.61, 9, 180, 0, 1540.00, 11995.00, 15.00, 12022.50 
876, 1, 32.196804, -95.834427, 164.53, 9, 180, 0, 1635.00, 11996.25, 16.25, 12015.00 
877, 1, 32.196800, -95.834427, 171.43, 9, 180, 0, 1536.25, 11986.25, 15.00, 12017.50 
878, 1, 32.196796, -95.834419, 179.39, 9, 180, 0, 1666.25, 11988.75, 17.50, 12027.50 
879, 1, 32.196793, -95.834419, 187.39, 9, 180, 0, 1557.50, 11992.50, 17.50, 12026.25 
881, 1, 32.196789, -95.834419, 195.49, 9, 180, 18, 1511.25, 11997.50, 17.50, 12018.75 
882, 1, 32.196785, -95.834419, 201.10, 9, 180, 44, 1620.00, 12006.25, 17.50, 12027.50 
883, 1, 32.196781, -95.834419, 208.24, 9, 180, 77, 1685.00, 11983.75, 17.50, 12010.00 
884, 1, 32.196781, -95.834427, 216.73, 9, 180, 123, 1863.75, 11961.25, 17.50, 11977.50 
885, 1, 32.196774, -95.834427, 222.65, 9, 180, 180, 2473.75, 11825.00, 17.50, 11878.75 
886, 1, 32.196770, -95.834435, 220.39, 9, 180, 180, 2357.50, 11815.00, 18.75, 11870.00 
887, 1, 32.196770, -95.834435, 223.90, 9, 180, 180, 2592.50, 11811.25, 15.00, 11850.00 
888, 1, 32.196766, -95.834442, 224.45, 9, 180, 180, 2432.50, 11823.75, 18.75, 11856.25 
890, 1, 32.196762, -95.834442, 228.40, 9, 180, 180, 2447.50, 11802.50, 17.50, 11846.25 
891, 1, 32.196762, -95.834450, 225.82, 9, 180, 180, 2566.25, 11816.25, 16.25, 11863.75 
892, 1, 32.196758, -95.834450, 228.67, 9, 180, 180, 2388.75, 11822.50, 20.00, 11873.75 
893, 1, 32.196754, -95.834450, 229.39, 9, 180, 180, 2517.50, 11778.75, 17.50, 11826.25 
894, 1, 32.196754, -95.834457, 232.18, 9, 180, 180, 2372.50, 11808.75, 17.50, 11871.25 
895, 1, 32.196751, -95.834465, 231.08, 9, 180, 180, 2515.00, 11817.50, 18.75, 11865.00 
896, 1, 32.196747, -95.834465, 233.77, 9, 180, 180, 2573.75, 11820.00, 20.00, 11852.50 
897, 1, 32.196747, -95.834473, 235.04, 9, 180, 180, 2385.00, 11788.75, 20.00, 11851.25 
898, 1, 32.196743, -95.834473, 237.14, 9, 180, 180, 2447.50, 11803.75, 18.75, 11850.00 
899, 1, 32.196743, -95.834480, 237.05, 9, 180, 180, 2495.00, 11817.50, 15.00, 11846.25 
900, 1, 32.196739, -95.834480, 236.24, 9, 180, 180, 2525.00, 11825.00, 20.00, 11885.00 
902, 1, 32.196739, -95.834488, 237.14, 9, 180, 180, 1671.25, 11936.25, 18.75, 11968.75 
903, 1, 32.196735, -95.834488, 237.29, 9, 180, 180, 2465.00, 11827.50, 18.75, 11862.50 
904, 1, 32.196735, -95.834496, 237.56, 9, 126, 180, 1727.50, 11935.00, 17.50, 11991.25 
905, 1, 32.196732, -95.834496, 235.66, 9, 180, 180, 2501.25, 11818.75, 16.25, 11863.75 
906, 1, 32.196732, -95.834503, 234.69, 9, 180, 180, 1811.25, 11940.00, 17.50, 11973.75 
907, 1, 32.196728, -95.834503, 235.50, 9, 180, 180, 2551.25, 11811.25, 16.25, 11845.00 
908, 1, 32.196724, -95.834511, 235.50, 9, 180, 180, 2615.00, 11820.00, 17.50, 11840.00 
909, 1, 32.196724, -95.834518, 234.50, 9, 180, 180, 1756.25, 11916.25, 21.25, 11956.25 
910, 1, 32.196720, -95.834518, 236.08, 9, 180, 180, 1756.25, 11933.75, 17.50, 11977.50 
912, 1, 32.196720, -95.834526, 233.03, 9, 180, 180, 1785.00, 11948.75, 20.00, 11973.75 
913, 1, 32.196716, -95.834526, 233.99, 9, 180, 180, 2388.75, 11805.00, 20.00, 11855.00 
914, 1, 32.196716, -95.834534, 232.85, 9, 180, 180, 1816.25, 11913.75, 20.00, 11947.50 
915, 1, 32.196712, -95.834534, 235.28, 9, 180, 180, 1861.25, 11935.00, 18.75, 11978.75 
916, 1, 32.196712, -95.834534, 234.98, 9, 180, 180, 2522.50, 11810.00, 21.25, 11865.00 
917, 1, 32.196709, -95.834541, 234.40, 9, 180, 180, 1763.75, 11921.25, 20.00, 11957.50 
918, 1, 32.196705, -95.834541, 235.94, 9, 128, 180, 1822.50, 11923.75, 20.00, 11947.50 
919, 1, 32.196701, -95.834549, 236.24, 9, 124, 180, 1916.25, 11938.75, 17.50, 11967.50 
920, 1, 32.196701, -95.834557, 235.94, 9, 119, 180, 1876.25, 11930.00, 18.75, 11966.25 
921, 1, 32.196697, -95.834557, 233.87, 9, 180, 180, 2518.75, 11812.50, 18.75, 11855.00 
923, 1, 32.196697, -95.834564, 234.43, 9, 124, 180, 2491.25, 11821.25, 21.25, 11871.25 
924, 1, 32.196693, -95.834564, 232.56, 9, 180, 180, 2446.25, 11777.50, 22.50, 11851.25 
925, 1, 32.196693, -95.834564, 231.45, 9, 180, 180, 2441.25, 11805.00, 20.00, 11840.00 
926, 1, 32.196690, -95.834572, 235.28, 9, 120, 180, 2525.00, 11811.25, 20.00, 11861.25 
927, 1, 32.196690, -95.834579, 233.71, 9, 120, 180, 1765.00, 11945.00, 18.75, 11972.50 
928, 1, 32.196686, -95.834579, 232.47, 9, 180, 180, 2641.25, 11802.50, 17.50, 11845.00 
929, 1, 32.196682, -95.834587, 231.65, 9, 180, 180, 1757.50, 11940.00, 21.25, 11976.25 
930, 1, 32.196682, -95.834587, 231.69, 9, 180, 180, 1790.00, 11921.25, 18.75, 11958.75 
932, 1, 32.196678, -95.834587, 230.14, 9, 180, 180, 2507.50, 11823.75, 18.75, 11853.75 
933, 1, 32.196678, -95.834595, 232.24, 9, 124, 180, 1602.50, 11943.75, 21.25, 11976.25 
934, 1, 32.196674, -95.834595, 233.36, 9, 123, 180, 2436.25, 11753.75, 21.25, 11852.50 
935, 1, 32.196674, -95.834602, 230.70, 9, 127, 180, 1763.75, 11948.75, 18.75, 11973.75 
936, 1, 32.196671, -95.834602, 229.88, 9, 180, 180, 2425.00, 11805.00, 20.00, 11851.25 
937, 1, 32.196671, -95.834602, 231.36, 9, 129, 180, 2525.00, 11811.25, 21.25, 11843.75 
938, 1, 32.196667, -95.834610, 231.45, 9, 123, 180, 1805.00, 11922.50, 20.00, 11961.25 
939, 1, 32.196663, -95.834618, 229.72, 10, 0, 180, 1721.25, 11931.25, 22.50, 11965.00 
940, 1, 32.196663, -95.834618, 225.59, 10, 0, 180, 1275.00, 12016.25, 20.00, 12040.00 
941, 1, 32.196659, -95.834618, 216.84, 10, 0, 180, 1375.00, 12022.50, 20.00, 12045.00 
943, 1, 32.196659, -95.834625, 211.09, 10, 0, 180, 1547.50, 12023.75, 17.50, 12038.75 
944, 1, 32.196655, -95.834625, 203.70, 10, 0, 180, 1257.50, 12021.25, 21.25, 12042.50 
945, 1, 32.196651, -95.834625, 194.75, 10, 14, 180, 1277.50, 12023.75, 20.00, 12050.00 
946, 1, 32.196651, -95.834625, 189.02, 10, 43, 180, 1273.75, 12025.00, 18.75, 12055.00 
947, 1, 32.196648, -95.834625, 179.00, 10, 92, 180, 1451.25, 11981.25, 20.00, 12011.25 
948, 1, 32.196644, -95.834625, 175.09, 10, 111, 180, 1781.25, 11945.00, 21.25, 11976.25 
949, 1, 32.196640, -95.834618, 169.75, 10, 180, 180, 2470.00, 11802.50, 22.50, 11871.25 
951, 1, 32.196640, -95.834618, 169.89, 10, 180, 180, 2566.25, 11800.00, 20.00, 11835.00 
952, 1, 32.196636, -95.834618, 167.51, 10, 180, 180, 2506.25, 11787.50, 20.00, 11858.75 
