4769, 1, 30.253170, -97.740166, 144.25, 19, 1197, 1300, 1048.75, 11995.00, 273.75, 12016.25 
4770, 1, 30.253168, -97.740166, 146.54, 19, 1187, 1300, 1037.50, 11993.75, 277.50, 12015.00 
4771, 1, 30.253166, -97.740166, 144.06, 19, 1203, 1300, 1063.75, 11975.00, 278.75, 11957.50 
4772, 1, 30.253164, -97.740166, 147.04, 19, 1194, 1300, 1062.50, 11976.25, 272.50, 12001.25 
4774, 1, 30.253160, -97.740166, 143.07, 19, 1201, 1300, 1061.25, 11927.50, 270.00, 11973.75 
4775, 1, 30.253159, -97.740158, 146.03, 19, 1190, 1300, 1047.50, 11977.50, 270.00, 12013.75 
4776, 1, 30.253157, -97.740158, 145.50, 19, 1193, 1300, 1040.00, 11980.00, 280.00, 12008.75 
4777, 1, 30.253155, -97.740158, 145.62, 19, 1195, 1300, 1063.75, 11975.00, 272.50, 11998.75 
4778, 1, 30.253153, -97.740158, 144.91, 19, 1182, 1300, 1053.75, 11990.00, 270.00, 12011.25 
4779, 1, 30.253151, -97.740158, 145.80, 19, 1190, 1300, 1028.75, 11996.25, 270.00, 12016.25 
4780, 1, 30.253149, -97.740158, 143.54, 19, 1202, 1300, 1046.25, 11986.25, 268.75, 12010.00 
4781, 1, 30.253147, -97.740158, 142.62, 19, 1211, 1300, 1121.25, 11980.00, 273.75, 11995.00 
4783, 1, 30.253143, -97.740150, 144.08, 19, 1202, 1300, 1091.25, 11978.75, 265.00, 12002.50 
4784, 1, 30.253141, -97.740150, 142.81, 19, 1210, 1300, 1341.25, 11958.75, 267.50, 11937.50 
4785, 1, 30.253139, -97.740150, 139.92, 19, 1217, 1300, 1381.25, 11965.00, 268.75, 11961.25 
4786, 1, 30.253138, -97.740150, 141.21, 19, 1220, 1300, 1132.50, 11968.75, 271.25, 11992.50 
4787, 1, 30.253136, -97.740143, 140.68, 19, 1224, 1300, 1161.25, 11965.00, 272.50, 11980.00 
4788, 1, 30.253134, -97.740143, 140.22, 19, 1233, 1300, 1206.25, 11947.50, 275.00, 11973.75 
4789, 1, 30.253132, -97.740143, 139.23, 19, 1236, 1300, 1175.00, 11947.50, 277.50, 11985.00 
4790, 1, 30.253130, -97.740143, 137.48, 19, 1242, 1300, 1221.25, 11960.00, 268.75, 11978.75 
4791, 1, 30.253128, -97.740143, 138.58, 19, 1277, 1300, 1388.75, 11905.00, 272.50, 11948.75 
4792, 1, 30.253126, -97.740143, 139.78, 19, 1272, 1300, 1341.25, 11915.00, 273.75, 11931.25 
4794, 1, 30.253122, -97.740135, 141.92, 19, 1267, 1300, 1286.25, 11915.00, 277.50, 11936.25 
4795, 1, 30.253120, -97.740135, 140.43, 19, 1242, 1300, 1287.50, 11935.00, 272.50, 11966.25 
4796, 1, 30.253117, -97.740135, 138.63, 19, 1232, 1300, 1143.75, 11950.00, 256.25, 11983.75 
4797, 1, 30.253115, -97.740135, 139.27, 19, 1231, 1300, 1138.75, 11960.00, 270.00, 11982.50 
4798, 1, 30.253113, -97.740128, 137.45, 19, 1256, 1300, 1248.75, 11931.25, 272.50, 11968.75 
4799, 1, 30.253111, -97.740128, 137.92, 19, 1281, 1300, 1377.50, 11887.50, 268.75, 11922.50 
4800, 1, 30.253109, -97.740128, 139.32, 19, 1286, 1300, 1433.75, 11843.75, 272.50, 11912.50 
4801, 1, 30.253107, -97.740128, 137.90, 19, 1300, 1300, 1772.50, 11863.75, 278.75, 11856.25 
4802, 1, 30.253105, -97.740128, 139.51, 19, 1275, 1300, 1393.75, 11887.50, 271.25, 11927.50 
4803, 1, 30.253103, -97.740120, 139.56, 19, 1240, 1300, 1273.75, 11931.25, 270.00, 11967.50 
4805, 1, 30.253098, -97.740120, 140.16, 19, 1224, 1300, 1177.50, 11957.50, 275.00, 11977.50 
4806, 1, 30.253096, -97.740120, 138.12, 19, 1228, 1300, 1101.25, 11953.75, 275.00, 11985.00 
4807, 1, 30.253094, -97.740120, 139.09, 19, 1230, 1300, 1197.50, 11950.00, 271.25, 11972.50 
4808, 1, 30.253092, -97.740120, 135.35, 19, 1265, 1300, 1308.75, 11912.50, 275.00, 11943.75 
4809, 1, 30.253090, -97.740112, 135.60, 19, 1300, 1300, 1523.75, 11885.00, 273.75, 11918.75 
4810, 1, 30.253088, -97.740112, 135.59, 19, 1300, 1300, 1533.75, 11880.00, 273.75, 11916.25 
4811, 1, 30.253086, -97.740112, 135.83, 19, 1300, 1300, 1545.00, 11877.50, 276.25, 11900.00 
4812, 1, 30.253084, -97.740112, 136.29, 19, 1300, 1300, 1503.75, 11878.75, 272.50, 11910.00 
4814, 1, 30.253080, -97.740105, 136.52, 19, 1300, 1300, 1476.25, 11868.75, 276.25, 11906.25 
4815, 1, 30.253078, -97.740105, 138.61, 19, 1290, 1300, 1542.50, 11880.00, 273.75, 11906.25 
4816, 1, 30.253077, -97.740105, 138.17, 19, 1285, 1300, 1408.75, 11825.00, 268.75, 11923.75 
4817, 1, 30.253075, -97.740097, 138.89, 19, 1260, 1300, 1305.00, 11917.50, 266.25, 11940.00 
4818, 1, 30.253073, -97.740097, 140.00, 19, 1235, 1300, 1212.50, 11933.75, 270.00, 11956.25 
4819, 1, 30.253071, -97.740097, 139.05, 19, 1229, 1300, 1145.00, 11947.50, 271.25, 11972.50 
4820, 1, 30.253069, -97.740097, 140.09, 19, 1220, 1300, 1415.00, 11947.50, 270.00, 11971.25 
4821, 1, 30.253065, -97.740089, 138.89, 19, 1235, 1300, 1173.75, 11941.25, 268.75, 11960.00 
4823, 1, 30.253063, -97.740089, 140.58, 19, 1240, 1300, 1201.25, 11942.50, 267.50, 11956.25 
4824, 1, 30.253061, -97.740089, 139.34, 19, 1235, 1300, 1350.00, 11925.00, 267.50, 11953.75 
4825, 1, 30.253059, -97.740089, 137.45, 19, 1255, 1300, 1243.75, 11926.25, 268.75, 11953.75 
4826, 1, 30.253057, -97.740089, 137.46, 19, 1290, 1300, 1437.50, 11891.25, 273.75, 11920.00 
4827, 1, 30.253056, -97.740082, 137.98, 19, 1300, 1300, 1476.25, 11883.75, 273.75, 11913.75 
4828, 1, 30.253054, -97.740082, 139.23, 19, 1290, 1300, 1468.75, 11885.00, 272.50, 11900.00 
4829, 1, 30.253052, -97.740082, 137.92, 19, 1300, 1300, 1453.75, 11867.50, 273.75, 11898.75 
4830, 1, 30.253048, -97.740082, 138.17, 19, 1275, 1300, 1398.75, 11903.75, 271.25, 11928.75 
4832, 1, 30.253046, -97.740074, 140.68, 19, 1250, 1300, 1332.50, 11913.75, 268.75, 11945.00 
4833, 1, 30.253044, -97.740074, 139.32, 19, 1226, 1300, 1171.25, 11942.50, 265.00, 11963.75 
4834, 1, 30.253042, -97.740074, 140.85, 19, 1215, 1300, 1112.50, 11945.00, 270.00, 11971.25 
4835, 1, 30.253040, -97.740074, 139.32, 19, 1225, 1300, 1181.25, 11945.00, 275.00, 11976.25 
4836, 1, 30.253038, -97.740074, 136.52, 19, 1232, 1300, 1136.25, 11960.00, 272.50, 11976.25 
4837, 1, 30.253038, -97.740067, 134.96, 19, 1267, 1300, 1317.50, 11911.25, 266.25, 11936.25 
4838, 1, 30.253036, -97.740067, 134.61, 19, 1300, 1300, 1567.50, 11867.50, 270.00, 11905.00 
4839, 1, 30.253033, -97.740067, 135.12, 19, 1300, 1300, 1562.50, 11881.25, 272.50, 11890.00 
4841, 1, 30.253031, -97.740059, 134.91, 19, 1300, 1300, 1625.00, 11823.75, 270.00, 11897.50 
4842, 1, 30.253029, -97.740059, 137.22, 19, 1300, 1300, 1578.75, 11863.75, 273.75, 11893.75 
4843, 1, 30.253027, -97.740059, 136.29, 19, 1300, 1300, 1488.75, 11875.00, 275.00, 11898.75 
4844, 1, 30.253025, -97.740059, 134.67, 19, 1300, 1300, 1478.75, 11865.00, 272.50, 11892.50 
4845, 1, 30.253023, -97.740051, 135.83, 19, 1300, 1300, 1492.50, 11863.75, 271.25, 11890.00 
4846, 1, 30.253021, -97.740051, 136.52, 19, 1300, 1300, 1527.50, 11870.00, 271.25, 11895.00 
4847, 1, 30.253019, -97.740051, 136.52, 19, 1300, 1300, 1570.00, 11860.00, 268.75, 11903.75 
4848, 1, 30.253017, -97.740051, 135.59, 19, 1300, 1300, 1465.00, 11867.50, 271.25, 11896.25 
4850, 1, 30.253014, -97.740044, 136.05, 19, 1300, 1300, 1491.25, 11862.50, 266.25, 11871.25 
4851, 1, 30.253012, -97.740044, 137.19, 19, 1300, 1300, 1513.75, 11865.00, 273.75, 11896.25 
4852, 1, 30.253010, -97.740044, 134.47, 19, 1300, 1300, 1518.75, 11823.75, 266.25, 11856.25 
4853, 1, 30.253008, -97.740036, 138.11, 19, 1295, 1300, 1518.75, 11866.25, 267.50, 11892.50 
4854, 1, 30.253006, -97.740036, 137.91, 19, 1300, 1300, 1448.75, 11856.25, 261.25, 11896.25 
4855, 1, 30.253004, -97.740036, 136.52, 19, 1300, 1300, 1475.00, 11860.00, 270.00, 11890.00 
4856, 1, 30.253002, -97.740036, 135.17, 19, 1300, 1300, 1470.00, 11856.25, 265.00, 11896.25 
4857, 1, 30.253000, -97.740028, 137.88, 19, 1295, 1300, 1627.50, 11830.00, 266.25, 11855.00 
4859, 1, 30.252996, -97.740028, 136.75, 19, 1300, 1300, 1631.25, 11792.50, 267.50, 11823.75 
4860, 1, 30.252995, -97.740021, 136.76, 19, 1300, 1300, 1545.00, 11798.75, 271.25, 11850.00 
4861, 1, 30.252991, -97.740021, 137.45, 19, 1300, 1300, 1478.75, 11790.00, 268.75, 11892.50 
4862, 1, 30.252989, -97.740021, 137.69, 19, 1295, 1300, 1393.75, 11875.00, 270.00, 11906.25 
4863, 1, 30.252987, -97.740021, 137.97, 19, 1280, 1300, 1451.25, 11880.00, 267.50, 11911.25 
4864, 1, 30.252985, -97.740021, 137.00, 19, 1295, 1300, 1692.50, 11861.25, 271.25, 11891.25 
4865, 1, 30.252983, -97.740013, 136.52, 19, 1280, 1300, 1633.75, 11876.25, 272.50, 11853.75 
4866, 1, 30.252981, -97.740013, 136.75, 19, 1285, 1300, 1450.00, 11878.75, 268.75, 11905.00 
4868, 1, 30.252977, -97.740013, 136.52, 19, 1270, 1300, 1332.50, 11887.50, 266.25, 11923.75 
4869, 1, 30.252975, -97.740005, 135.81, 19, 1295, 1300, 1420.00, 11868.75, 271.25, 11871.25 
4870, 1, 30.252974, -97.740005, 137.45, 19, 1300, 1300, 1652.50, 11851.25, 268.75, 11901.25 
4871, 1, 30.252972, -97.740005, 138.13, 19, 1270, 1300, 1367.50, 11882.50, 268.75, 11912.50 
4872, 1, 30.252970, -97.740005, 134.91, 19, 1285, 1300, 1348.75, 11876.25, 272.50, 11907.50 
4873, 1, 30.252968, -97.740005, 135.61, 19, 1300, 1300, 1477.50, 11856.25, 271.25, 11888.75 
4874, 1, 30.252966, -97.739998, 133.39, 19, 1300, 1300, 1487.50, 11857.50, 272.50, 11895.00 
4875, 1, 30.252964, -97.739998, 133.77, 19, 1300, 1300, 1521.25, 11845.00, 267.50, 11890.00 
4876, 1, 30.252962, -97.739998, 133.34, 19, 1300, 1300, 1586.25, 11856.25, 272.50, 11901.25 
4878, 1, 30.252958, -97.739998, 132.83, 19, 1300, 1300, 1488.75, 11866.25, 270.00, 11890.00 
4879, 1, 30.252956, -97.739990, 133.23, 19, 1300, 1300, 1572.50, 11847.50, 268.75, 11808.75 
4880, 1, 30.252954, -97.739990, 133.53, 19, 1300, 1300, 1543.75, 11852.50, 267.50, 11883.75 
4881, 1, 30.252953, -97.739990, 132.64, 19, 1300, 1300, 1501.25, 11862.50, 265.00, 11882.50 
4882, 1, 30.252951, -97.739983, 133.26, 19, 1300, 1300, 1505.00, 11853.75, 268.75, 11887.50 
4883, 1, 30.252949, -97.739983, 132.92, 19, 1300, 1300, 1521.25, 11858.75, 273.75, 11890.00 
4884, 1, 30.252947, -97.739983, 134.45, 19, 1300, 1300, 1553.75, 11791.25, 266.25, 11840.00 
4885, 1, 30.252945, -97.739983, 134.67, 19, 1300, 1300, 1537.50, 11848.75, 270.00, 11881.25 
4886, 1, 30.252945, -97.739975, 134.42, 19, 1300, 1300, 1542.50, 11840.00, 271.25, 11872.50 
4888, 1, 30.252941, -97.739975, 134.48, 19, 1300, 1300, 1495.00, 11852.50, 270.00, 11881.25 
4889, 1, 30.252939, -97.739975, 135.14, 19, 1300, 1300, 1465.00, 11843.75, 271.25, 11898.75 
4890, 1, 30.252937, -97.739967, 133.73, 19, 1300, 1300, 1526.25, 11855.00, 262.50, 11878.75 
4891, 1, 30.252935, -97.739967, 134.92, 19, 1300, 1300, 1498.75, 11858.75, 265.00, 11887.50 
4892, 1, 30.252934, -97.739967, 134.07, 19, 1300, 1300, 1555.00, 11781.25, 265.00, 11873.75 
4893, 1, 30.252932, -97.739967, 132.61, 19, 1300, 1300, 1468.75, 11783.75, 270.00, 11878.75 
4894, 1, 30.252930, -97.739960, 133.21, 19, 1300, 1300, 1510.00, 11846.25, 267.50, 11881.25 
4895, 1, 30.252928, -97.739960, 133.53, 19, 1300, 1300, 1473.75, 11848.75, 270.00, 11886.25 
4896, 1, 30.252926, -97.739960, 135.38, 19, 1300, 1300, 1591.25, 11845.00, 272.50, 11876.25 
4897, 1, 30.252924, -97.739960, 136.97, 19, 1300, 1300, 1463.75, 11848.75, 270.00, 11888.75 
4898, 1, 30.252920, -97.739952, 134.27, 19, 1300, 1300, 1547.50, 11840.00, 267.50, 11872.50 
4900, 1, 30.252916, -97.739952, 136.06, 19, 1300, 1300, 1465.00, 11853.75, 266.25, 11882.50 
4901, 1, 30.252916, -97.739952, 134.67, 19, 1300, 1300, 1543.75, 11847.50, 272.50, 11873.75 
4902, 1, 30.252913, -97.739944, 137.64, 19, 1290, 1300, 1515.00, 11832.50, 266.25, 11873.75 
4903, 1, 30.252911, -97.739944, 136.75, 19, 1300, 1300, 1507.50, 11848.75, 271.25, 11887.50 
4904, 1, 30.252909, -97.739944, 137.67, 19, 1295, 1300, 1545.00, 11823.75, 266.25, 11857.50 
4905, 1, 30.252907, -97.739944, 136.76, 19, 1280, 1300, 1428.75, 11872.50, 268.75, 11905.00 
4906, 1, 30.252905, -97.739944, 136.76, 19, 1275, 1300, 1361.25, 11876.25, 266.25, 11877.50 
4907, 1, 30.252903, -97.739937, 139.25, 19, 1250, 1300, 1192.50, 11893.75, 265.00, 11932.50 
4909, 1, 30.252897, -97.739937, 137.21, 19, 1230, 1300, 1258.75, 11917.50, 266.25, 11940.00 
4910, 1, 30.252895, -97.739937, 138.64, 19, 1220, 1300, 1190.00, 11925.00, 265.00, 11933.75 
4911, 1, 30.252893, -97.739937, 135.83, 19, 1235, 1300, 1235.00, 11898.75, 262.50, 11935.00 
4912, 1, 30.252893, -97.739929, 134.91, 19, 1265, 1300, 1308.75, 11900.00, 266.25, 11935.00 
4913, 1, 30.252892, -97.739929, 133.51, 19, 1300, 1300, 1522.50, 11856.25, 266.25, 11876.25 
4914, 1, 30.252890, -97.739929, 134.87, 19, 1300, 1300, 1438.75, 11846.25, 267.50, 11826.25 
4915, 1, 30.252888, -97.739929, 136.52, 19, 1300, 1300, 1496.25, 11847.50, 267.50, 11871.25 
4916, 1, 30.252886, -97.739929, 136.75, 19, 1290, 1300, 1423.75, 11853.75, 263.75, 11883.75 
4917, 1, 30.252884, -97.739922, 138.34, 19, 1270, 1300, 1372.50, 11868.75, 265.00, 11885.00 
4918, 1, 30.252882, -97.739922, 137.21, 19, 1245, 1300, 1236.25, 11891.25, 263.75, 11916.25 
4919, 1, 30.252880, -97.739922, 136.99, 19, 1235, 1300, 1201.25, 11902.50, 268.75, 11892.50 
4920, 1, 30.252878, -97.739922, 136.07, 19, 1245, 1300, 1438.75, 11905.00, 267.50, 11930.00 
4921, 1, 30.252876, -97.739914, 137.89, 19, 1245, 1300, 1287.50, 11895.00, 267.50, 11927.50 
4923, 1, 30.252872, -97.739914, 137.69, 19, 1260, 1300, 1462.50, 11886.25, 267.50, 11918.75 
4924, 1, 30.252871, -97.739914, 133.95, 19, 1280, 1300, 1360.00, 11877.50, 265.00, 11905.00 
4925, 1, 30.252867, -97.739914, 135.84, 19, 1290, 1300, 1458.75, 11858.75, 255.00, 11887.50 
4926, 1, 30.252865, -97.739906, 138.13, 19, 1265, 1300, 1281.25, 11870.00, 262.50, 11872.50 
4927, 1, 30.252863, -97.739906, 138.63, 19, 1230, 1300, 1185.00, 11922.50, 265.00, 11943.75 
4928, 1, 30.252861, -97.739906, 138.30, 19, 1220, 1300, 1173.75, 11921.25, 272.50, 11951.25 
4929, 1, 30.252859, -97.739906, 138.76, 19, 1220, 1300, 1131.25, 11911.25, 266.25, 11942.50 
4930, 1, 30.252859, -97.739899, 137.44, 19, 1240, 1300, 1251.25, 11905.00, 265.00, 11928.75 
4931, 1, 30.252857, -97.739899, 137.66, 19, 1255, 1300, 1266.25, 11886.25, 262.50, 11915.00 
4932, 1, 30.252855, -97.739899, 137.46, 19, 1270, 1300, 1400.00, 11880.00, 265.00, 11911.25 
4933, 1, 30.252853, -97.739899, 134.92, 19, 1285, 1300, 1408.75, 11868.75, 262.50, 11893.75 
4934, 1, 30.252851, -97.739899, 137.22, 19, 1280, 1300, 1472.50, 11865.00, 256.25, 11887.50 
4936, 1, 30.252848, -97.739891, 137.42, 19, 1275, 1300, 1396.25, 11868.75, 261.25, 11902.50 
4937, 1, 30.252846, -97.739891, 134.21, 19, 1260, 1300, 1263.75, 11843.75, 261.25, 11915.00 
4938, 1, 30.252844, -97.739891, 137.48, 19, 1240, 1300, 1421.25, 11896.25, 261.25, 11867.50 
4939, 1, 30.252842, -97.739891, 135.84, 19, 1235, 1300, 1407.50, 11882.50, 258.75, 11905.00 
4940, 1, 30.252840, -97.739891, 135.56, 19, 1250, 1300, 1340.00, 11905.00, 266.25, 11905.00 
4941, 1, 30.252840, -97.739883, 134.69, 19, 1275, 1300, 1323.75, 11880.00, 262.50, 11903.75 
4942, 1, 30.252838, -97.739883, 134.43, 19, 1300, 1300, 1546.25, 11841.25, 265.00, 11875.00 
4943, 1, 30.252836, -97.739883, 134.67, 19, 1300, 1300, 1537.50, 11845.00, 261.25, 11876.25 
4944, 1, 30.252834, -97.739883, 136.29, 19, 1290, 1300, 1481.25, 11842.50, 266.25, 11833.75 
4945, 1, 30.252832, -97.739876, 138.16, 19, 1275, 1300, 1348.75, 11863.75, 263.75, 11891.25 
4947, 1, 30.252829, -97.739876, 137.45, 19, 1240, 1300, 1232.50, 11893.75, 261.25, 11918.75 
4948, 1, 30.252827, -97.739876, 136.07, 19, 1220, 1300, 1170.00, 11926.25, 260.00, 11948.75 
4949, 1, 30.252825, -97.739876, 137.20, 19, 1221, 1300, 1116.25, 11917.50, 263.75, 11897.50 
4950, 1, 30.252823, -97.739868, 135.37, 19, 1231, 1300, 1162.50, 11915.00, 253.75, 11943.75 
4951, 1, 30.252821, -97.739868, 133.04, 19, 1244, 1300, 1192.50, 11887.50, 263.75, 11891.25 
4952, 1, 30.252819, -97.739868, 133.82, 19, 1254, 1300, 1222.50, 11898.75, 265.00, 11925.00 
4953, 1, 30.252817, -97.739868, 136.29, 19, 1259, 1300, 1321.25, 11875.00, 265.00, 11913.75 
4954, 1, 30.252815, -97.739861, 136.29, 19, 1279, 1300, 1617.50, 11831.25, 267.50, 11886.25 
4955, 1, 30.252813, -97.739861, 136.98, 19, 1259, 1300, 1306.25, 11882.50, 266.25, 11908.75 
4956, 1, 30.252811, -97.739861, 134.67, 19, 1244, 1300, 1191.25, 11895.00, 262.50, 11922.50 
4957, 1, 30.252810, -97.739861, 137.68, 19, 1224, 1300, 1160.00, 11915.00, 267.50, 11937.50 
4958, 1, 30.252808, -97.739861, 138.31, 19, 1219, 1300, 1133.75, 11887.50, 268.75, 11910.00 
4959, 1, 30.252806, -97.739853, 139.61, 19, 1210, 1300, 1158.75, 11917.50, 267.50, 11937.50 
4961, 1, 30.252802, -97.739853, 139.01, 19, 1214, 1300, 1173.75, 11872.50, 268.75, 11893.75 
4962, 1, 30.252800, -97.739853, 137.45, 19, 1214, 1300, 1193.75, 11867.50, 266.25, 11915.00 
4963, 1, 30.252800, -97.739853, 136.75, 19, 1225, 1300, 1338.75, 11893.75, 263.75, 11941.25 
4964, 1, 30.252798, -97.739845, 136.29, 19, 1228, 1300, 1143.75, 11913.75, 261.25, 11945.00 
4965, 1, 30.252796, -97.739845, 136.52, 19, 1232, 1300, 1268.75, 11852.50, 253.75, 11923.75 
4966, 1, 30.252794, -97.739845, 135.83, 19, 1230, 1300, 1145.00, 11903.75, 256.25, 11951.25 
4967, 1, 30.252794, -97.739845, 134.87, 19, 1228, 1300, 1142.50, 11908.75, 263.75, 11941.25 
4968, 1, 30.252792, -97.739845, 135.61, 19, 1232, 1300, 1183.75, 11912.50, 263.75, 11940.00 
4969, 1, 30.252790, -97.739838, 136.29, 19, 1225, 1300, 1208.75, 11852.50, 263.75, 11950.00 
4970, 1, 30.252789, -97.739838, 137.42, 19, 1222, 1300, 1163.75, 11918.75, 268.75, 11940.00 
4972, 1, 30.252785, -97.739838, 138.39, 19, 1220, 1300, 1273.75, 11915.00, 266.25, 11941.25 
4973, 1, 30.252783, -97.739838, 136.75, 19, 1223, 1300, 1371.25, 11828.75, 267.50, 11868.75 
4974, 1, 30.252783, -97.739838, 138.78, 19, 1223, 1300, 1188.75, 11916.25, 270.00, 11940.00 
4975, 1, 30.252781, -97.739838, 133.75, 19, 1233, 1300, 1263.75, 11863.75, 266.25, 11878.75 
4976, 1, 30.252779, -97.739830, 133.73, 19, 1238, 1300, 1213.75, 11906.25, 261.25, 11933.75 
4977, 1, 30.252777, -97.739830, 133.07, 19, 1248, 1300, 1195.00, 11898.75, 261.25, 11926.25 
4978, 1, 30.252775, -97.739830, 134.69, 19, 1263, 1300, 1325.00, 11885.00, 265.00, 11911.25 
4979, 1, 30.252773, -97.739830, 135.18, 19, 1268, 1300, 1307.50, 11867.50, 268.75, 11900.00 
4981, 1, 30.252771, -97.739822, 135.83, 19, 1283, 1300, 1432.50, 11838.75, 263.75, 11876.25 
4982, 1, 30.252769, -97.739822, 133.58, 19, 1298, 1300, 1456.25, 11845.00, 270.00, 11878.75 
4983, 1, 30.252768, -97.739822, 135.35, 19, 1263, 1300, 1327.50, 11871.25, 266.25, 11902.50 
4984, 1, 30.252768, -97.739822, 138.11, 19, 1228, 1300, 1143.75, 11898.75, 261.25, 11925.00 
4985, 1, 30.252766, -97.739822, 137.43, 19, 1217, 1300, 1096.25, 11912.50, 262.50, 11940.00 
4986, 1, 30.252764, -97.739815, 136.75, 19, 1218, 1300, 1142.50, 11921.25, 257.50, 11943.75 
4987, 1, 30.252762, -97.739815, 138.37, 19, 1212, 1300, 1146.25, 11918.75, 268.75, 11941.25 
4989, 1, 30.252760, -97.739815, 136.30, 19, 1220, 1300, 1107.50, 11918.75, 265.00, 11948.75 
4990, 1, 30.252758, -97.739815, 138.34, 19, 1210, 1300, 1078.75, 11930.00, 268.75, 11952.50 
4991, 1, 30.252756, -97.739807, 137.42, 19, 1221, 1300, 1165.00, 11912.50, 270.00, 11940.00 
4992, 1, 30.252754, -97.739807, 135.80, 19, 1227, 1300, 1161.25, 11861.25, 268.75, 11928.75 
4993, 1, 30.252752, -97.739807, 132.70, 19, 1233, 1300, 1130.00, 11918.75, 260.00, 11922.50 
4994, 1, 30.252752, -97.739807, 134.64, 19, 1268, 1300, 1493.75, 11873.75, 266.25, 11898.75 
4995, 1, 30.252750, -97.739807, 132.86, 19, 1298, 1300, 1507.50, 11837.50, 263.75, 11882.50 
4996, 1, 30.252748, -97.739799, 133.07, 19, 1300, 1300, 1483.75, 11785.00, 256.25, 11856.25 
4997, 1, 30.252747, -97.739799, 134.87, 19, 1295, 1300, 1511.25, 11831.25, 257.50, 11862.50 
4998, 1, 30.252745, -97.739799, 136.29, 19, 1280, 1300, 1350.00, 11841.25, 266.25, 11871.25 
4999, 1, 30.252743, -97.739799, 137.65, 19, 1270, 1300, 1458.75, 11850.00, 271.25, 11892.50 
5001, 1, 30.252739, -97.739792, 134.67, 19, 1265, 1300, 1291.25, 11885.00, 258.75, 11902.50 
5002, 1, 30.252737, -97.739792, 134.91, 19, 1270, 1300, 1371.25, 11856.25, 260.00, 11887.50 
5003, 1, 30.252735, -97.739792, 134.50, 19, 1245, 1300, 1165.00, 11891.25, 263.75, 11922.50 
5004, 1, 30.252733, -97.739784, 134.23, 19, 1270, 1300, 1326.25, 11878.75, 263.75, 11905.00 
5005, 1, 30.252731, -97.739784, 136.06, 19, 1280, 1300, 1451.25, 11816.25, 265.00, 11847.50 
5006, 1, 30.252729, -97.739784, 133.86, 19, 1295, 1300, 1413.75, 11850.00, 270.00, 11878.75 
5007, 1, 30.252729, -97.739784, 136.29, 19, 1280, 1300, 1436.25, 11842.50, 270.00, 11876.25 
5009, 1, 30.252726, -97.739777, 135.84, 19, 1245, 1300, 1303.75, 11886.25, 265.00, 11910.00 
5010, 1, 30.252724, -97.739777, 136.99, 19, 1220, 1300, 1187.50, 11915.00, 260.00, 11936.25 
5011, 1, 30.252722, -97.739777, 136.29, 19, 1221, 1300, 1107.50, 11908.75, 261.25, 11938.75 
5012, 1, 30.252720, -97.739777, 135.85, 19, 1232, 1300, 1371.25, 11787.50, 262.50, 11818.75 
5013, 1, 30.252718, -97.739777, 135.34, 19, 1237, 1300, 1195.00, 11897.50, 260.00, 11927.50 
5014, 1, 30.252716, -97.739769, 135.85, 19, 1232, 1300, 1386.25, 11862.50, 267.50, 11916.25 
5015, 1, 30.252714, -97.739769, 131.87, 19, 1267, 1300, 1245.00, 11875.00, 255.00, 11903.75 
5016, 1, 30.252714, -97.739769, 131.41, 19, 1300, 1300, 1460.00, 11830.00, 251.25, 11861.25 
5018, 1, 30.252710, -97.739769, 134.05, 19, 1300, 1300, 1446.25, 11836.25, 265.00, 11867.50 
5019, 1, 30.252708, -97.739761, 135.37, 19, 1280, 1300, 2013.75, 11777.50, 257.50, 11845.00 
5020, 1, 30.252707, -97.739761, 138.37, 19, 1245, 1300, 1285.00, 11878.75, 252.50, 11907.50 
5021, 1, 30.252705, -97.739761, 136.97, 19, 1220, 1300, 1122.50, 11915.00, 260.00, 11935.00 
5022, 1, 30.252703, -97.739761, 138.11, 19, 1215, 1300, 1091.25, 11907.50, 262.50, 11922.50 
5023, 1, 30.252701, -97.739754, 134.67, 19, 1230, 1300, 1201.25, 11875.00, 262.50, 11921.25 
5025, 1, 30.252697, -97.739754, 133.79, 19, 1238, 1300, 1123.75, 11895.00, 262.50, 11927.50 
5026, 1, 30.252695, -97.739754, 134.73, 19, 1228, 1300, 1170.00, 11911.25, 266.25, 11931.25 
5027, 1, 30.252695, -97.739754, 131.70, 19, 1231, 1300, 1141.25, 11871.25, 256.25, 11925.00 
5028, 1, 30.252693, -97.739746, 133.66, 19, 1257, 1300, 1507.50, 11877.50, 266.25, 11862.50 
5029, 1, 30.252691, -97.739746, 133.79, 19, 1282, 1300, 1347.50, 11858.75, 262.50, 11887.50 
5030, 1, 30.252689, -97.739746, 135.61, 19, 1267, 1300, 1367.50, 11858.75, 258.75, 11886.25 
5031, 1, 30.252687, -97.739746, 136.06, 19, 1272, 1300, 1371.25, 11863.75, 261.25, 11892.50 
5033, 1, 30.252684, -97.739738, 134.25, 19, 1277, 1300, 1388.75, 11837.50, 255.00, 11855.00 
5034, 1, 30.252682, -97.739738, 135.18, 19, 1262, 1300, 1302.50, 11832.50, 261.25, 11893.75 
5035, 1, 30.252680, -97.739738, 134.45, 19, 1247, 1300, 1228.75, 11883.75, 257.50, 11902.50 
5036, 1, 30.252678, -97.739738, 133.99, 19, 1231, 1300, 1152.50, 11897.50, 258.75, 11902.50 
